1003.2573,543
1003.6617,951
1004.066,1049
1004.4703,675
1004.8745,475
1005.2787,703
1005.683,848
1006.0872,616
1006.4913,505
1006.8954,795
1007.2996,1062
1007.7036,750
1008.1077,516
1008.5117,985
1008.9157,1202
1009.3197,770
1009.7236,459
1010.1276,863
1010.5314,1274
1010.9353,731
1011.3392,504
1011.743,863
1012.1468,1118
1012.5505,614
1012.9543,393
1013.358,1062
1013.7617,1239
1014.1653,521
1014.5689,454
1014.9725,989
1015.3761,1177
1015.7797,797
1016.1832,409
1016.5867,732
1016.9902,1263
1017.3936,892
1017.797,578
1018.2004,1087
1018.6038,1158
1019.0071,699
1019.4104,612
1019.8137,760
1020.2169,1359
1020.6202,774
1021.0234,469
1021.4265,855
1021.8297,1267
1022.2328,689
1022.6359,732
1023.0389,1031
1023.442,1100
1023.845,795
1024.2479,579
1024.6509,941
1025.0538,1190
1025.4568,849
1025.8596,427
1026.2625,807
1026.6653,1104
1027.0681,796
1027.4708,526
1027.8735,939
1028.2762,1110
1028.679,748
1029.0817,427
1029.4843,863
1029.8868,1147
1030.2894,741
1030.692,505
1031.0945,879
1031.4969,1228
1031.8994,808
1032.3019,318
1032.7042,875
1033.1067,1308
1033.509,804
1033.9114,402
1034.3136,884
1034.7159,1158
1035.1182,727
1035.5204,560
1035.9225,904
1036.3247,1096
1036.7268,685
1037.1289,629
1037.531,978
1037.933,1365
1038.3351,608
1038.7371,536
1039.139,1069
1039.5409,1133
1039.9429,615
1040.3447,447
1040.7466,962
1041.1483,1429
1041.5502,793
1041.9519,509
1042.3536,824
1042.7554,1310
1043.157,805
1043.5587,396
1043.9603,1012
1044.3619,1158
1044.7634,949
1045.165,567
1045.5665,803
1045.968,1166
1046.3694,761
1046.7709,609
1047.1722,723
1047.5736,1280
1047.975,871
1048.3762,480
1048.7775,1044
1049.1787,952
1049.58,712
1049.9812,589
1050.3823,1064
1050.7834,1331
1051.1846,714
1051.5857,732
1051.9867,928
1052.3877,1126
1052.7887,654
